# 2019-08-22 10:53:09
# This file was produced by the Exoplanet Follow-up 
# Observing Program (ExoFOP) operated by the NASA Exoplanet 
# Science Institute, California Institute of Technology.
#
# Search Parameters:
# Target in (440801822,114018671,140706664,278683844,52368076,52368076,391949880,263003176,89020549,219338557,234994474,410153553,62483237,403224672,261136679,369457671,425997655,425997655,425997655,425997655,307210830,262530407,251848941,251848941,251848941,207141131,183985250,12421862,410214986,350618622,259962054,281781375,281575427,55650590,314865962,52204645,141608198,234345288,167415965,231912935,55652896,55652896,32090583,150098860,326453034,70797900,160074939,415969908,280095254,305048087,9006668,101948569,118327550,154618248,201793781,179985715,224225541,322063810,49687222,200723869,37749396,63898957,164767175,259377017,259377017,259377017,259511357,439456714,122613513,42054565,29781292,29781292,29781292,382626661,49710555,180285396,188570092,382463648,102030574,281710229,316769613,8988289,206669860,139285832,155986102,80439101,308208458,118327533,47423120,13023738,305048116,262530780,118586896,280097543,155995204,29960109,178155732,178155732,120896927,153065527,206466531,100990000,100990000,94986319,117979694,189013224,31374837,31374837,44647437,468880077,143350972,70899085,179034327,77951245,257605131,153077621,98796344,89256802,64071894,4646810,420049884,398733009,33692729,37770169,100608026,317548889,339672028,365639282,260708537,31852980,31852980,452866790,19025965,19519368,123702439,134200185,453211454,238086647,119292328,264979636,148479278,93125144,365690646,71512186,200593988,148228019,309791156,237751146,238004786,50618703,311183180,311183180,161477033,161477033,407966340,59003115,55488511,207110080,101011575,377064495,377064495,413248763,37575651,296780789,386435344,131979339,130415266,270841724,196286587,128463355,146406806,287329267,175176327,262746281,173640199,296739893,293853437,133334108,49079670,238197709,22221375,35009898,54962195,54962195,151825527,280206394,294395926,410450228,429304876,462162948,74534430,55383975,77156829,77156829,77253676,141527579,149302744,149302744,150428135,150428135,150428135,237914496,237928815,237928815,260004324,391904697,167342439,396720998,309402106,38510224,150151262,150151262,150151262,167600516,219195044,271971130,150247134,38571020,38509907,177077336,34068865,36724087,36724087,106402532,150271680,181804752,181804752,279425357,310009611,373424049,167418903,130924120,165317334,178819686,286864983,304042899,306996324,306996324,334305570,429358906,451645081,374829238,375059587,308994098,306472057,294780517,300013921,299945285,278895705,271596225,271596225,260640693,33831980,30122649,149301575,388106759,100757807,363914762,55525572,102840239,440887364,440887364,33595516,40083958,381976956,219229644,219344917,232025086,14165625,32497972,250484865,102283403,229384040,177162886,210873792,216935214,238197638,261257684,350153977,364107753,369327947,406941612,407126408,260417932,146520535,174599051,143994283,47384844,20318757,447283466,310483807,266980320,231702397,52368076,76923707,316937670,63898957,70513361,120916706,164767175,281979481,150030205,144276942,318937509,27649847,209459275,1003831,154459165,124573851,156991337,167600516,219195044,119081096,339961200,149788158,96097215,444842193,73228647,73649615,178819686,219401954,460984940,350584963,300710077,255685030,177258735,167303382,41227743,38460940,30853470,125405602,193641523,362249359,405700729,238898571,231728511,44797824,358460246,200807066,220459826,237920046,237808867,33690636,278775625,175532955,248434716,280437559,50365310,88863718,124709665,106997505,238597883,169904935,156115721,65212867,107782586,139853601,427508467,97700520,96246348,155044736,175310067,182943944,291555748,341420329,238374636,141482386,297967252,388624270,374908020,464296022,304021498,146589986,149601557,400595342,361413119,146172354,363260203,90544017,461867584,385624852,360286627,90448944,463402815,54044474,309787037,370745311,384549882,394137592,290131778,201248411,140068425,425934411,265612438,355636844,220435095,393940766,260985861,271893367,231081369,129637892,140691463,394657039,348770361,179317684,147203645,149990841,183120439,394698182,309257814,309257814,270341214,272086159,183979262,300871545,279741379,166739520,183532609,183537452,211438925,230982885,234519192,309792357,355509914,206609630,144440290,47525799,2760710,12423815,237924601,219253008,220479565,279740441,38696105,220459976,2758565,47316976,201292545,201233610,355637190,115242351,206686292,156075294,144301052,229111835,262530873,114749636,9100874,228507250,175477257,434105231,180145006,9102327,66356824,402319411,206352378,198077394,251852984,156002449,66413476,139357541,169765334,27966179,262531275,224245334,41865539,55452495,116156517,33911302,66497310,13023378,224271611,70785910,199731190,228381868,100099031,100097716,183593642,369336146,220016044,321982642,80432617,47425697,251878904,9033144,77031413,175482273,251855940,156016136,9032368,183675732,144301273,20892672,100014359,207084429,167418898,300810086,238059180,250386181,176984236,7624182,117979455,259592689,188989177,14091704,1528696,77228304,9804616,176831592,52280468,156987351,427348923,172193428,219164808,348538431,366622912,218795833,438490744,387690507,144700903,200322593,143271144,49771092,44737596,170849515,405454160,1103432,123482865,126733133,289535142,408310006,410094645,238061845,81419525,180987952,287474726,131743355,74482749,190990336,412961700,144956678,81429971,134396419,141363913,145027461,181304295,153651591,134404603,284738182,77527511,118021229,190496853,145879095,141227133,30828562,83092282,101395259,399870368,65412605,281408474,123898871,97158538,349790953,147977348,79292541,63303499,157568289,92992033,35582553,72090501,48476907,48476908,82128636,158588995,219187649,335499997,339857675,339636032,320417762,458589703,219345200,184952758,410245915,174143743,144138509,11561667,146846569,219189765,260304800,359271092,434486077,5868998,61988212,72985822,178709444,277634430,335630746,374095457,349829627,277099925,179308757,143526444,175180796,30312676,158978373,270507305,276128561,281924357,350332997,460205581,461271719,287563610,238932509,141768070,380886535,32283946,229141709,231289421,42015200,423670610,29918916,138727432,160222069,269558487,306338882,404467699,198008005,150430484,321011127,372913430,309254930,271596418,255704097,219380235,37084932,34077285,92013169,123846039,167031605,25334160,120269103,437984134,438295981,284288080,333607525,66561343,123958679,42755801,124543547,214361331,261867566,298372701,305424003,389070884,153027658,259389219,207237016,294869729,150167117,271722899,278199349,301051430,382068562,300599466,176796997,261258875,300557619,100921768,206474443,260130483,220475245,260476837,278198753,425163745,332660150,67772767,408137826,399871011,434234955,167714792,262330063,146438872,245947683,319312479,44792534,146467675,249067445,92880568,279999655,5109298,265077027,141776043,25799609,179155220,179159972,445586472,177722855,125894957,409459226,333821572,133654092,347098457,268371979,73038411,5772442,93594834,127476180,177126182,33091633,425220920,320536216,207277638,88684250,7561203,108835813,259353953,93963408,317951248,142918609,341729521,54390047,341186896,231663901,29344935,355703913,281541555,322307342,278683844,70440470,403136413,253917293,29857954,307210830,307210830,100100827,441462736,77044471,120610833,204376737,402026209,9725627,77031414,158623531,160148385,184240683,204317710,244161191,327952677,144336525,9858404,120896927,117979850,186812530,19451711,377064495,186547153,52548453,149603524,336732616,231670397,16288184,144065872,66818296,38846515,92352620,289793076,281459670,388104525,97409519,25155310,238176110,207081058,29831208,234523599,235037761,267263253,176957796,277683130,25375553,382302241,403287048,389525208,220518305,99493790,79395355,350743714,51912829,76989773,260304296,280830734,278866211,260271203,300293197,260043723,260609205,47484268,9727392,120585579,149010208,92226327,92226327,350445771,12862099,122612091,159951311,166836920,268766053,373844472,382188882,277103955,166697854,145750719,389753172,188593930,175476629,233964642,69838258,415969574,382474101,441075486,139285736,220396259,229091748,92359850,422655579,271900960,382391899,328350926,38541473,219379012,1129033,219388773,35857242,259701242,257567854,166833457,349518800,176778112,167754523,170634116,325680697,152476657,49899799,339733013,178284730,279251651,408159788,43647325,169532369,70914192,459942762,38686737,78055054,44745077,32499655,13021029,316916655,117979897,1449640,14091633,139528693,139733308,452808876,38603673,270380593,4616072,20178111,33521996,47911178,52640302,59843967,170102285,172464366,306362738,393414358,427352241,455096220,455135327,468987719,17746821,22529346,88977253,108645766,121338379,134537478,268644785,274138511,425206121,440777904,431999925,366576758,308307606,403693875,302895996,281909674,280210963,234825296,234112540,53593457,37168957,36440357,36352297,42821097,32830028,192826603,161477033,1133072,13349647,270468559,315002523,423275733,294090620,146261607,146208651,145982812,122262940,80275202,267527924,379929661,365781372,348755723,344926234,286132427,146463781,78154865,82362447,432008938,78672342,349373192,33153766,35516889,36734222,48103627,53189332,53735810,54085154,55092869,73723286,101955023,102195674,147660201,151681127,151959065,169226822,308050066,437248515,281731203,445822015,101497191,55559618,219239945,391821647,275248683,131419878,437242640,15445551,104024556,14614418,14661418,61538902,131081852,152147232,162362398,181159386,219698950,229047362,229811538,248075138,248111245,286865921,294301883,398943781,413376180,255760319,46096489,73717937,111991770,127530399,220029715,243200602,271168962,307610438,404340025,466840711,437333618,348844154,219205407,189013222,449050247,449050248,146434840,178367144,453209605,148659924,113553629)
# 
#
# 767 results (767 unique targets)

Target,RA,Dec,Teff (K),Stellar Radius (R_Sun),Stellar Mass (M_Sun),V mag,J mag,H mag,K mag
281459670,5.618531,-59.942589,5750.4,3.34086,1.491448,12.283,11.129,10.826,10.793
281541555,6.702635,-56.316103,5377,.980778,.9321136,13.783,12.366,11.993,11.965
281575427,7.975456,-56.965081,6222.5,1.49076,1.2303,9.921,8.968,8.84,8.741
281731203,163.032315,0.493173,5451,1.86536,.951815,10.612,9.337,8.92,8.89
281781375,12.975987,-59.343626,5605,1.04101,.991311,9.819,8.601,8.256,8.171
281909674,102.721143,-5.086455,6130,1.28973,1.15925,15.005,13.71,13.406,13.376
281924357,129.756652,-74.763172,5900,1.1291,1.07172,11.647,10.241,9.942,9.867
281979481,130.505357,-75.801857,5181,.827835,.878563,11.214,9.747,9.329,9.228
284288080,106.649776,-53.546433,6541,1.89812,1.35064,11.393,10.265,10.049,9.964
284738182,110.881843,-37.835470,6422,1.59594,1.29441,10.574,9.812,9.591,9.503
286132427,146.724536,-4.298234,5914,1.00635,1.07627,8.69,7.511,7.217,7.18
286864983,190.191406,-21.872780,5184,.802401,.879391,11.566,10.118,9.701,9.587
286865921,190.151959,-19.284351,5387,.984525,.934798,12.312,10.804,10.471,10.393
287329267,109.783543,-59.302043,6258.09,2.8607,1.26389,10.523,9.413,9.149,9.084
287474726,127.128097,-28.359268,8947,2.27543,2.256403,9.422,9.329,9.319,9.325
287563610,198.132844,-45.590574,5318,.958895,.9161577,13.697,12.351,11.951,11.864
289793076,316.961477,-26.096719,5428,.999971,.9457339,13.911,12.439,12.052,11.983
290131778,319.699216,-26.616218,6188,1.31887,1.184775,8.324,7.232,7.048,6.959
291555748,111.716021,-50.266569,5938,2.21344,1.08431,11.12,9.98,9.673,9.591
294301883,203.758193,-17.503496,6070,1.17555,1.08846,11.753,10.775,10.443,10.396
294395926,109.330741,-55.597939,5624,1.05375,.996062,11.604,10.264,9.905,9.845
294780517,71.245767,-67.981052,5107.98,.835807,.9242338,12.489,10.925,10.496,10.391
296739893,142.173268,-12.165318,3633,.458,.487,12.262,8.837,8.201,7.954
296780789,142.346917,-14.511699,3404,.338,.339,15.023,11.107,10.55,10.226
297967252,142.521292,-51.517170,12942,,,5.45,5.616,5.689,5.626
298372701,239.825521,-49.366659,5954.53,2.8959,1.80325,8.9,7.971,7.82,7.712
299945285,106.664920,-71.446825,6270.01,1.43156,1.37998,10.297,9.526,9.332,9.294
300013921,107.133952,-68.368781,5379,.894886,.932651,11.448,10.153,9.738,9.666
300293197,110.279721,-68.578366,5873.97,1.08871,.9663383,10.129,8.894,8.56,8.518
300557619,112.599245,-71.595469,5980.64,1.14962,1.101685,11.741,10.793,10.488,10.419
300710077,115.270168,-71.303784,3471,.373,.382,14.23,10.507,9.954,9.704
300810086,116.813463,-69.030396,5154,2.7635,.871105,9.917,8.209,7.752,7.619
300871545,117.657407,-70.533466,6380,1.40476,1.27437,10.405,9.587,9.341,9.311
301051430,50.036332,-45.061852,5694,1.4121,1.01368,11.742,10.487,10.23,10.169
302895996,83.116414,15.555893,3462,.368,.377,15.94,12.124,11.468,11.244
304021498,140.883898,-67.026006,6587,1.95001,1.37182,10.309,9.277,9.041,8.965
304042899,164.799984,-59.233973,6746,1.2321,1.44073,9.873,9.14,8.957,8.88
305048087,353.242703,-29.415005,3157,.221,.196,16.308,11.74,11.19,10.896
305424003,262.183559,-62.840206,6272,2.20306,1.22328,10.394,9.321,9.161,9.034
306362738,91.089711,-16.965387,5706,.99232,1.01675,11.352,10.146,9.812,9.749
306472057,118.434759,-69.701737,6572,1.28786,1.36496,11.093,10.269,10.061,9.992
306996324,178.576639,-37.552715,3806,.545,.589,11.536,8.483,7.877,7.615
307210830,124.532824,-68.314418,3469,.371,.381,11.685,7.933,7.359,7.101
307610438,229.033412,-38.875407,5808,1.14478,1.044078,9.423,8.152,7.845,7.714
308050066,155.436003,-17.224365,6655,2.04177,1.50041,10.238,9.613,9.458,9.395
308994098,123.397788,-64.090907,6988,1.52746,1.53464,9.387,8.599,8.431,8.386
309257814,124.269432,-63.213405,5237,1.18449,.893995,12.145,10.745,10.334,10.187
309402106,124.748707,-65.278091,7053,1.59688,1.55864,8.749,8.163,8.015,7.994
309787037,126.419469,-60.907513,7376,1.59184,1.67918,10.327,9.546,9.398,9.3
309791156,80.054858,-62.646181,4666.1,1.1335,.8433335,11.812,10.103,9.651,9.511
309792357,80.105861,-59.895441,5350,.871991,.924835,10.701,9.329,8.952,8.814
310009611,152.118039,-50.307499,5776,1.05578,1.03521,10.09,8.999,8.635,8.614
310483807,128.614213,-61.488263,9145,4.29521,2.31512,8.44,8.166,8.173,8.132
311183180,55.031955,5.874618,5076,.670549,.8459751,10,8.138,7.672,7.525
314865962,53.281572,-72.744057,5493,.990784,.962806,11.092,9.713,9.352,9.282
315002523,144.926859,-28.585600,5715,1.10851,1.019071,13.006,11.839,11.51,11.435
316769613,354.668283,-32.860741,4933,.834878,.8105738,11.982,10.329,9.878,9.751
316916655,74.472784,-13.703709,6779,1.47906,1.45417,9.529,8.83,8.659,8.618
316937670,356.490354,-56.344677,3765,.525,.567,13.82,10.709,10.063,9.844
317548889,88.378468,-16.265385,6212.63,1.62576,1.25628,7.28,6.316,6.071,6.01
318937509,112.381552,2.847958,3109,.202,.173,17.2,12.362,11.767,11.491
319312479,61.779460,-13.766860,7025,2.554,1.54833,10.369,9.688,9.532,9.441
320417762,118.004230,10.249289,9372,2.34308,2.380619,9.02,8.927,8.983,8.978
320536216,120.105442,10.343871,7975,1.87726,1.9203,10.256,9.979,9.913,9.864
321011127,43.546163,-41.514419,5458,1.85284,.953657,12.489,11.101,10.809,10.731
321982642,3.061181,-47.355421,5379,.981527,.932651,13.576,12.202,11.855,11.757
322307342,15.006071,-58.904725,5704.8,2.64088,1.307501,12.312,11.25,10.985,10.949
325680697,36.853578,-12.038931,5773.74,1.29185,1.14606,9.581,8.588,8.325,8.264
326453034,339.677574,-25.631846,5063,.87237,.8459828,11.119,9.51,9.08,9.004
328350926,46.931709,0.860935,5580,1.84281,1.05536,8.918,7.64,7.368,7.224
332660150,63.032345,-12.118834,6004,1.11512,1.1081,11.389,10.286,10.011,9.948
333607525,100.363182,-12.285038,6935,1.66806,1.514819,11.138,10.364,10.189,10.107
333821572,116.274911,-17.175110,8102,2.07996,1.97021,10.497,10.201,10.16,10.148
334305570,183.118733,-49.007737,7199,1.39198,1.61226,9.839,8.873,8.69,8.604
335499997,179.163609,-12.377518,5967,1.83682,1.09447,9.53,8.41,8.145,8.045
335630746,199.333859,-15.273701,6780,1.81698,1.45458,9.109,8.246,8.09,8.055
336732616,312.457486,-24.428696,5649,1.12109,1.00232,12.433,10.98,10.719,10.694
339636032,110.194284,-55.379536,6973,2.01406,1.52906,9.014,8.112,7.924,7.833
339672028,110.512679,-57.384994,5760,1.72714,1.03089,9.972,8.803,8.482,8.443
339733013,110.851811,-58.696739,5905.84,1.45606,1.29918,10.615,9.512,9.256,9.197
339857675,111.601066,-54.452069,6688,1.46209,1.41643,10.348,9.491,9.291,9.246
339961200,112.555270,-58.539668,5398,.894011,.937743,10.387,9.074,8.684,8.621
341186896,118.864090,-58.222062,6404,1.25669,1.28583,10.13,9.146,8.908,8.88
341420329,120.147997,-54.878552,8093,1.60011,1.96673,10.891,10.178,10.083,10.017
341729521,121.319533,-59.579798,6143,.908111,1.16488,10.513,9.11,8.778,8.641
344926234,151.557546,3.946496,5872,1.02918,1.06292,9.663,8.564,8.316,8.208
348538431,121.629572,-15.764688,3338,.304,.298,16.3,11.649,11.088,10.837
348770361,46.686556,-82.316372,5388,.9849,.9350661,12.492,10.837,10.56,10.517
348844154,105.956652,-60.297497,5814,1.85575,1.04578,11.959,10.613,10.3,10.206
349373192,110.261044,-60.155477,7667.39,2.20306,2.03629,9.834,9.615,9.583,9.542
349829627,113.695296,-61.240063,4997,2.8342,.827893,9.762,8.227,7.782,7.683
350153977,53.159422,-81.250745,5500,1.08477,1.0183,11.316,10.04,9.734,9.637
350332997,84.081624,-54.191199,5623,1.07371,.9958116,12.4,11.068,10.735,10.636
350445771,85.467410,-56.740426,6474.57,2.12462,1.59422,11.165,10.587,10.453,10.294
350584963,87.116024,-56.004119,6623,1.25494,1.38806,9.925,9.063,8.855,8.794
350618622,87.401781,-54.910432,6461.8,1.47856,1.44114,9.07,8.103,7.923,7.846
350743714,88.886225,-57.290739,6038,1.87426,1.31203,10.029,9.021,8.842,8.692
355637190,358.154528,-54.468935,5817,1.45682,1.04663,11.514,10.45,10.15,10.044
355703913,0.774486,-62.469317,5403,,,13.857,12.513,12.139,12.095
358460246,119.014214,-64.941164,5777.36,1.151,1.06415,11.233,9.85,9.544,9.436
359271092,140.399611,-60.281195,3766,.525,.581,9.49,6.442,5.793,5.587
360286627,141.975218,-61.330041,8373,2.15274,2.070303,9.778,9.549,9.505,9.516
361413119,144.150276,-61.583184,7245,1.78047,1.629325,10.98,9.455,9.195,9.078
362249359,145.645519,-62.475897,3965,.614,.664,11.724,8.972,8.35,8.146
363260203,147.385178,-63.306479,8463,1.85908,2.10155,9.098,8.848,8.833,8.775
363914762,89.235658,-49.006949,6726,1.65303,1.43245,11.191,10.537,10.358,10.281
364107753,251.362508,-71.839595,6059.06,1.57848,1.19108,7.59,6.479,6.202,6.141
365639282,81.398612,8.440872,3692,.488,.524,14.937,11.735,11.138,10.946
365690646,81.543231,6.912308,6962.64,1.67983,1.444089,10.467,9.662,9.52,9.459
365781372,81.923580,7.918526,9126,2.30569,2.309565,10.219,9.628,9.587,9.513
366576758,127.882914,11.922255,4884,,,14.55,12.835,12.386,12.304
369327947,290.226625,-82.554726,3194,.279,.263,13,8.555,8.004,7.686
369336146,6.070052,-37.222036,5439,1.00413,.9486473,13.783,12.346,12.103,12.017
370745311,144.581547,-67.505100,5802,.926774,1.04239,11.095,9.526,9.145,9.036
372913430,119.533519,-60.780501,9053,2.29371,2.288075,8.296,8.213,8.202,8.227
373424049,140.056793,-53.119684,8688,1.68698,2.17599,8.758,8.448,8.434,8.381
373844472,81.516654,-67.232780,5616,1.07108,.9940619,11.915,10.182,9.752,9.567
375059587,100.104212,-63.339112,5853.8,1.41145,1.07529,10.349,9.302,9.006,8.93
377064495,148.185167,6.216112,5391,.875368,.93587,10.252,8.879,8.504,8.394
379929661,130.505639,3.710566,7690,1.62712,1.80488,9.774,9.373,9.293,9.28
380886535,19.461137,0.346975,5977,1.35016,1.177069,12.123,11.165,10.879,10.852
382188882,81.353081,-55.019924,6366,1.54753,1.2677,11.073,10.159,9.94,9.857
382302241,83.349114,-58.745096,5144.67,.67122,.8639115,11.794,10.277,9.836,9.749
382391899,43.688073,-10.898025,5518,1.04568,1.03713,11.44,10.401,10.041,9.969
382474101,12.274291,-52.046528,6054,1.25259,1.127584,10.726,9.682,9.453,9.392
382626661,118.569317,-65.441484,5250,.749668,.897568,10.41,9.001,8.554,8.517
385624852,138.402255,-55.197912,7905,4.29444,1.89224,8.211,7.866,7.799,7.795
386435344,127.995308,-16.885114,6529,1.91432,1.34505,9.22,8.288,8.067,8.036
387690507,103.412831,12.881587,3688,.486,.521,15.403,12.112,11.468,11.238
388104525,55.933632,-65.193782,5731,1.11465,1.023226,12.314,10.924,10.612,10.545
388106759,62.854016,-69.474880,5704.59,1.25337,.996812,11.21,9.892,9.538,9.491
388624270,125.434624,-51.759441,6047,.842906,1.12479,10.66,9.267,8.933,8.834
389070884,262.335244,-38.645959,5963,1.50774,1.10472,8.48,7.403,7.113,7.056
389525208,313.261455,-38.594922,6038,2.81165,1.12122,10.493,9.539,9.264,9.193
389753172,351.290759,-47.945595,4229,.688497,.6613738,13.93,11.598,10.977,10.837
391821647,82.764856,-70.357182,6636,.975121,1.39383,11.331,10.263,10.027,9.958
391904697,106.477154,-72.558768,5249.18,.721348,.9268276,12.281,10.733,10.341,10.249
391949880,79.520982,-80.964390,6086,1.3075,1.14064,8.44,7.311,7.018,6.932
393414358,94.336359,-38.323379,5715,1.87961,1.01038,11.155,9.818,9.463,9.393
393940766,338.320799,-38.159825,5783,1.13487,1.037125,12.398,11.213,10.897,10.881
394137592,4.446424,-66.358986,5479.3,2.48771,.942545,7.79,6.442,6.09,5.988
394657039,51.782260,-78.549831,6979.2,1.59275,1.49044,11.021,10.038,9.835,9.758
394698182,54.989562,-83.088520,6006,1.22992,1.108853,12.557,11.386,11.103,11.029
398943781,190.618801,-30.639819,5546,.843528,.934262,11.632,10.096,9.752,9.677
399870368,74.552334,9.997980,8246,2.1188,2.024579,9.47,9.068,9.023,8.963
399871011,74.555144,8.980826,6777,1.69035,1.45337,11.203,10.566,10.389,10.318
400595342,134.441752,-49.000578,8111,1.64424,1.97369,9.88,9.603,9.566,9.534
402026209,353.562913,-42.061767,5504,.949537,.959421,12.483,11.179,10.842,10.746
402319411,353.540228,-14.860036,5185,.911724,.879667,13.809,12.281,11.898,11.781
403136413,333.578720,-55.378981,6115.77,2.31062,1.03197,11.878,10.66,10.392,10.339
403224672,338.983747,-59.864817,5795.29,1.18947,1.03549,7.95,6.806,6.501,6.419
403287048,332.357493,-62.334437,5957,1.32287,1.09092,11.948,10.771,10.534,10.505
403693875,105.006166,11.043254,3965,.613,.664,14.96,12.182,11.466,11.346
404340025,195.828159,-49.639770,6783,1.5115,1.45579,11.211,10.12,9.889,9.795
404467699,25.871360,-14.149184,5910,1.81853,1.07496,10.891,9.769,9.52,9.46
405454160,143.243173,-17.343471,5383,.983025,.933725,11.144,9.796,9.414,9.344
405700729,192.057340,-56.894317,6012,.72231,1.11113,11.489,10.173,9.843,9.719
406941612,229.340233,-80.472931,3566,.422,.444,12.67,9.089,8.468,8.204
407126408,234.572359,-80.803438,4948,.745964,.814608,10.452,8.842,8.384,8.273
407966340,60.748324,9.207791,6337.87,1.8251,1.61521,6.91134,5.945,5.766,5.706
408137826,78.300523,6.545919,5865,1.16795,1.060773,11.456,10.39,10.089,10.042
408159788,78.447696,7.055850,5710,.86211,1.01778,11.314,9.941,9.587,9.541
408310006,144.875113,-20.982421,6313,1.26826,1.24254,9.351,8.35,8.135,8.032
410153553,340.492305,-69.169144,3043,.179,.146,15.24,10.046,9.477,9.145
410214986,354.915436,-69.196034,5414,1.19348,1.02849,8.17,7.122,6.759,6.676
410245915,133.964877,-20.274780,6547,1.50132,1.353424,10.835,9.693,9.464,9.4
410450228,117.894947,-60.412391,7447,1.23189,1.63755,10.885,10.33,10.212,10.161
413248763,144.007444,-21.664926,3505,.348,.362,10.91,7.337,6.74,6.475
413376180,176.738833,-22.563010,5140,.896714,.8672365,13.565,11.906,11.475,11.386
415969908,343.709965,-18.911858,3644,.464,.494,13.342,9.943,9.33,9.091
420049884,36.276462,1.323557,5205,.918571,.8851842,11.658,10.023,9.699,9.629
422655579,29.263448,0.758826,6180,1.92238,1.21955,10.56,9.636,9.416,9.32
423275733,140.506317,-23.946103,6413,1.43429,1.29012,12.871,11.726,11.484,11.442
423670610,9.765922,-17.221806,5574,1.05528,.9835348,11.995,10.748,10.397,10.37
425163745,58.896843,-2.505947,6082,1.58862,1.13899,11.606,10.154,9.819,9.749
425206121,111.509530,7.615776,7346,1.81642,1.667577,9.857,9.343,9.237,9.196
425220920,111.644013,7.016331,6028,1.40082,1.211153,10.798,9.665,9.372,9.271
425997655,55.459062,-62.767260,4813,.734392,.753374,9.73,7.865,7.347,7.207
427348923,83.531887,-0.207764,4425,.693875,.6822729,12.635,10.766,10.291,10.097
427352241,83.622988,-4.415039,6084,1.26709,1.139813,10.594,9.447,9.151,9.062
429304876,167.885444,-22.072773,5085,1.14416,.936941,9.969,8.521,8.201,8.1
429358906,183.921203,-18.910139,3331,.301,.294,14.83,10.675,10.108,9.86
431999925,120.789938,-20.010083,3266,.269,.255,17.45,13.144,12.549,12.359
432008938,120.693428,-23.695538,3369,.32,.317,16.137,12.129,11.56,11.345
434105231,354.335766,-13.455791,4042,.652322,.6321348,14.338,11.698,11.023,10.899
437242640,165.399374,-23.860936,5694,1.07663,1.02876,10.285,9.172,8.842,8.792
437248515,169.438864,-19.054778,6217,1.45182,1.231748,11.658,10.912,10.709,10.65
437333618,207.907677,-23.781238,5654,1.08538,1.003573,13.172,11.788,11.487,11.416
437984134,94.545308,15.952052,7397,2.07732,1.68735,8.418,7.837,7.725,7.683
438295981,96.666044,13.299382,6897,1.82009,1.50041,10.024,9.136,8.948,8.905
438490744,100.255966,16.589712,3021,.172,.138,17.42,12.412,11.874,11.621
439456714,19.077284,-20.952099,3748,.517,.557,13.632,10.403,9.767,9.557
440777904,108.825116,14.262607,6329,1.61289,1.45256,11.762,10.797,10.589,10.543
440801822,109.382956,13.395210,6699,1.57195,1.421113,9.264,8.316,8.103,8.047
440887364,225.079914,-24.454198,4476,.710643,.702157,9.92,7.58,6.983,6.804
441075486,359.759066,-15.612020,5400,.989409,.9382781,12.754,11.372,10.992,10.96
441462736,353.033201,-21.801208,5105,3.08985,.857566,8.15,6.568,6.149,6.043
444842193,147.757449,-55.318298,5741,.975312,1.02585,11.031,9.957,9.612,9.53
445586472,117.084025,-57.236313,7472,2.61695,1.71691,11.134,10.06,9.908,9.831
445822015,147.005594,-48.320754,5814,.748355,1.04578,11.652,9.815,9.393,9.242
447283466,157.098330,-51.705405,5225,.672069,.890694,8.9,6.959,6.477,6.354
449050247,67.551331,5.298826,6730,1.3286,1.43412,10.674,9.461,9.21,9.121
449050248,67.552489,5.298433,6200,1.64538,1.251024,9.83,9.254,9.033,8.825
451645081,172.155665,-54.784223,4498.94,.680812,.694286,11.199,8.973,8.378,8.274
452808876,72.660594,1.893839,6363,2.25554,1.27723,10.073,9.046,8.868,8.759
452866790,120.595328,3.338788,3332,.347,.361,13.74,9.627,9.063,8.829
453211454,117.924653,9.385267,5560.26,.996346,.97619,8.58,7.304,6.964,6.881
455096220,123.250704,4.787030,6178,1.13689,1.202716,12.389,11.358,11.072,11.03
455135327,123.949846,5.836864,6338,1.34407,1.2303,10.352,9.442,9.22,9.151
458589703,124.274913,8.248811,4678.33,.603017,.6880731,12.004,10.329,9.783,9.681
459942762,60.278434,4.540877,6068,.98542,1.09233,8.77,7.728,7.441,7.42
460205581,157.037286,-64.505212,6513,1.03252,1.33755,10.635,9.392,9.108,8.933
460984940,159.341219,-63.655671,5849,.925099,1.05596,9.412,8.071,7.728,7.64
461271719,203.166643,-38.845947,7313,1.80463,1.65494,9.009,8.493,8.38,8.367
462162948,150.433700,-59.850021,9488,2.35947,2.413704,9.65,9.664,9.687,9.689
463402815,153.811027,-58.766394,7737,3.12037,1.82403,10.39,9.364,9.21,9.156
466840711,166.979872,-61.146250,6653,1.55137,1.401313,14.718,13.508,13.246,13.117
468880077,56.504680,9.990301,5234,1.04336,1.02296,10.236,8.688,8.305,8.207
468987719,128.925690,10.206589,5634,1.07784,.9985621,13.279,12.146,11.809,11.764






